Virtual City Playground®: Building Tycoon;713;Ryssland;2017-12-13;447763775
Survivors: the Quest®;889;Ryssland;2017-12-13;937737946
Hidden City®;117;Brasilien;2017-12-13;722217471
Mahjong Journey®;356;Brasilien;2017-12-13;938207958
The Magician&#39s Handbook II: Blacklore;647;Brasilien;2017-12-13;546326373
Pirates &amp Pearls™;667;Brasilien;2017-12-13;1241322027
Survivors: the Quest®;783;Brasilien;2017-12-13;937737946
Hidden City®;75;USA;2017-12-14;722217471
Mahjong Journey®;258;USA;2017-12-14;938207958
The Secret Society®;611;USA;2017-12-14;542180079
Supermarket Mania® Journey;739;USA;2017-12-14;1019149311
Pirates &amp Pearls™;872;USA;2017-12-14;1241322027
Survivors: the Quest®;898;USA;2017-12-14;937737946
Homicide Squad: Hidden Crimes;973;USA;2017-12-14;1179007417
Hidden City®;176;UK;2017-12-14;722217471
Survivors: the Quest®;465;UK;2017-12-14;937737946
Twin Moons®;551;UK;2017-12-14;1151831172
The Secret Society®;640;UK;2017-12-14;542180079
Mahjong Journey®;683;UK;2017-12-14;938207958
Supermarket Mania® Journey;729;UK;2017-12-14;1019149311
Virtual City Playground®: Building Tycoon;973;UK;2017-12-14;447763775
Pirates &amp Pearls™;983;UK;2017-12-14;1241322027
Hidden City®;67;Tyskland;2017-12-14;722217471
Mahjong Journey®;555;Tyskland;2017-12-14;938207958
Survivors: the Quest®;773;Tyskland;2017-12-14;937737946
The Secret Society®;904;Tyskland;2017-12-14;542180079
Hidden City®;120;Canada;2017-12-14;722217471
Mahjong Journey®;578;Canada;2017-12-14;938207958
Survivors: the Quest®;830;Canada;2017-12-14;937737946
Supermarket Mania® Journey;836;Canada;2017-12-14;1019149311
Pirates &amp Pearls™;919;Canada;2017-12-14;1241322027
Hidden City®;168;Frankrike;2017-12-14;722217471
Mahjong Journey®;296;Frankrike;2017-12-14;938207958
Supermarket Mania® Journey;928;Frankrike;2017-12-14;1019149311
Survivors: the Quest®;993;Frankrike;2017-12-14;937737946
Hidden City®;60;Japan;2017-12-14;722217471
The Secret Society®;505;Japan;2017-12-14;542180079
Survivors: the Quest®;583;Japan;2017-12-14;937737946
Mahjong Journey®;611;Japan;2017-12-14;938207958
Twin Moons®;643;Japan;2017-12-14;1151831172
Homicide Squad: Hidden Crimes;650;Japan;2017-12-14;1179007417
Supermarket Mania® Journey;749;Japan;2017-12-14;1019149311
The Paranormal Society™;886;Japan;2017-12-14;990652974
Pirates &amp Pearls™;909;Japan;2017-12-14;1241322027
Hidden City®;109;Australien;2017-12-14;722217471
Mahjong Journey®;249;Australien;2017-12-14;938207958
Survivors: the Quest®;478;Australien;2017-12-14;937737946
Twin Moons®;706;Australien;2017-12-14;1151831172
Supermarket Mania® Journey;762;Australien;2017-12-14;1019149311
Pirates &amp Pearls™;863;Australien;2017-12-14;1241322027
Hidden City®;76;Italien;2017-12-14;722217471
Twin Moons®;290;Italien;2017-12-14;1151831172
Homicide Squad: Hidden Crimes;357;Italien;2017-12-14;1179007417
Mahjong Journey®;442;Italien;2017-12-14;938207958
Farm Clan®: Farm Life Adventure;623;Italien;2017-12-14;669985678
Virtual City Playground®: Building Tycoon;630;Italien;2017-12-14;447763775
Survivors: the Quest®;673;Italien;2017-12-14;937737946
Supermarket Mania® Journey;909;Italien;2017-12-14;1019149311
Hidden City®;179;Holland;2017-12-14;722217471
Hidden City®;61;Spanien;2017-12-14;722217471
Mahjong Journey®;213;Spanien;2017-12-14;938207958
Homicide Squad: Hidden Crimes;231;Spanien;2017-12-14;1179007417
Survivors: the Quest®;501;Spanien;2017-12-14;937737946
The Secret Society®;537;Spanien;2017-12-14;542180079
Supermarket Mania® Journey;829;Spanien;2017-12-14;1019149311
Hidden City®;115;Kina;2017-12-14;722217471
Mahjong Journey®;643;Kina;2017-12-14;938207958
Hidden City®;85;Korea;2017-12-14;722217471
Survivors: the Quest®;439;Korea;2017-12-14;937737946
Mahjong Journey®;449;Korea;2017-12-14;938207958
Pirates &amp Pearls™;477;Korea;2017-12-14;1241322027
Twin Moons®;517;Korea;2017-12-14;1151831172
Supermarket Mania® Journey;546;Korea;2017-12-14;1019149311
The Secret Society®;755;Korea;2017-12-14;542180079
Royal Trouble: Hidden Adventures (Full);769;Korea;2017-12-14;473219210
The Island Castaway®: Lost World™;842;Korea;2017-12-14;767324855
Homicide Squad: Hidden Crimes;880;Korea;2017-12-14;1179007417
Stand O’Food® City: Virtual Frenzy;921;Korea;2017-12-14;672707752
The Paranormal Society™;929;Korea;2017-12-14;990652974
Lost Souls: Enchanted Paintings;958;Korea;2017-12-14;520132784
Farm Clan®: Farm Life Adventure;960;Korea;2017-12-14;669985678
Hidden City®;19;Ryssland;2017-12-14;722217471
Pirates &amp Pearls™;398;Ryssland;2017-12-14;1241322027
Survivors: the Quest®;430;Ryssland;2017-12-14;937737946
Mahjong Journey®;474;Ryssland;2017-12-14;938207958
The Secret Society®;615;Ryssland;2017-12-14;542180079
Vampires: Todd and Jessica&#39s Story;815;Ryssland;2017-12-14;721567651
Homicide Squad: Hidden Crimes;1000;Ryssland;2017-12-14;1179007417
Hidden City®;122;Brasilien;2017-12-14;722217471
Mahjong Journey®;311;Brasilien;2017-12-14;938207958
The Secret Society®;403;Brasilien;2017-12-14;542180079
Pirates &amp Pearls™;456;Brasilien;2017-12-14;1241322027
The Magician&#39s Handbook II: Blacklore;918;Brasilien;2017-12-14;546326373
Hidden City®;63;USA;2017-12-15;722217471
Mahjong Journey®;235;USA;2017-12-15;938207958
The Secret Society®;601;USA;2017-12-15;542180079
Supermarket Mania® Journey;844;USA;2017-12-15;1019149311
Pirates &amp Pearls™;865;USA;2017-12-15;1241322027
Hidden City®;106;UK;2017-12-15;722217471
Survivors: the Quest®;639;UK;2017-12-15;937737946
Mahjong Journey®;694;UK;2017-12-15;938207958
Twin Moons®;708;UK;2017-12-15;1151831172
The Secret Society®;841;UK;2017-12-15;542180079
Hidden City®;53;Tyskland;2017-12-15;722217471
The Secret Society®;572;Tyskland;2017-12-15;542180079
Mahjong Journey®;651;Tyskland;2017-12-15;938207958
Hidden City®;82;Canada;2017-12-15;722217471
The Secret Society®;244;Canada;2017-12-15;542180079
Mahjong Journey®;437;Canada;2017-12-15;938207958
Survivors: the Quest®;771;Canada;2017-12-15;937737946
Supermarket Mania® Journey;877;Canada;2017-12-15;1019149311
Homicide Squad: Hidden Crimes;993;Canada;2017-12-15;1179007417
Hidden City®;96;Frankrike;2017-12-15;722217471
Mahjong Journey®;394;Frankrike;2017-12-15;938207958
Hidden City®;40;Japan;2017-12-15;722217471
Survivors: the Quest®;538;Japan;2017-12-15;937737946
The Secret Society®;604;Japan;2017-12-15;542180079
Mahjong Journey®;616;Japan;2017-12-15;938207958
Twin Moons®;720;Japan;2017-12-15;1151831172
Pirates &amp Pearls™;734;Japan;2017-12-15;1241322027
Homicide Squad: Hidden Crimes;755;Japan;2017-12-15;1179007417
The Paranormal Society™;826;Japan;2017-12-15;990652974
Supermarket Mania® Journey;849;Japan;2017-12-15;1019149311
Hidden City®;84;Australien;2017-12-15;722217471
Mahjong Journey®;139;Australien;2017-12-15;938207958
Survivors: the Quest®;270;Australien;2017-12-15;937737946
Supermarket Mania® Journey;949;Australien;2017-12-15;1019149311
The Secret Society®;969;Australien;2017-12-15;542180079
Hidden City®;64;Italien;2017-12-15;722217471
The Secret Society®;139;Italien;2017-12-15;542180079
Homicide Squad: Hidden Crimes;274;Italien;2017-12-15;1179007417
Mahjong Journey®;364;Italien;2017-12-15;938207958
Twin Moons®;367;Italien;2017-12-15;1151831172
Pirates &amp Pearls™;560;Italien;2017-12-15;1241322027
Mind Snares: Alice&#39s Journey;650;Italien;2017-12-15;942893913
Royal Trouble: Hidden Honeymoon Havoc;673;Italien;2017-12-15;1061659368
Survivors: the Quest®;755;Italien;2017-12-15;937737946
Farm Clan®: Farm Life Adventure;962;Italien;2017-12-15;669985678
Virtual City Playground®: Building Tycoon;968;Italien;2017-12-15;447763775
Hidden City®;146;Holland;2017-12-15;722217471
Hidden City®;71;Spanien;2017-12-15;722217471
Mahjong Journey®;274;Spanien;2017-12-15;938207958
Homicide Squad: Hidden Crimes;291;Spanien;2017-12-15;1179007417
Special Enquiry Detail: Engaged to Kill®;501;Spanien;2017-12-15;620449986
Where Angels Cry: Tears of the Fallen (Full);503;Spanien;2017-12-15;1082650684
The Secret Society®;574;Spanien;2017-12-15;542180079
Survivors: the Quest®;636;Spanien;2017-12-15;937737946
Hidden City®;95;Kina;2017-12-15;722217471
Mahjong Journey®;759;Kina;2017-12-15;938207958
Pirates &amp Pearls™;992;Kina;2017-12-15;1241322027
Hidden City®;57;Korea;2017-12-15;722217471
Mahjong Journey®;412;Korea;2017-12-15;938207958
Survivors: the Quest®;475;Korea;2017-12-15;937737946
Stand O’Food® City: Virtual Frenzy;499;Korea;2017-12-15;672707752
The Island Castaway®: Lost World™;531;Korea;2017-12-15;767324855
The Secret Society®;585;Korea;2017-12-15;542180079
Pirates &amp Pearls™;707;Korea;2017-12-15;1241322027
Homicide Squad: Hidden Crimes;727;Korea;2017-12-15;1179007417
Game of Dragons;762;Korea;2017-12-15;748094133
Twin Moons®;774;Korea;2017-12-15;1151831172
Supermarket Mania® Journey;783;Korea;2017-12-15;1019149311
Royal Trouble: Hidden Adventures (Full);823;Korea;2017-12-15;473219210
9 Clues 2: The Ward;995;Korea;2017-12-15;969499092
Hidden City®;12;Ryssland;2017-12-15;722217471
Survivors: the Quest®;283;Ryssland;2017-12-15;937737946
Pirates &amp Pearls™;328;Ryssland;2017-12-15;1241322027
Mahjong Journey®;387;Ryssland;2017-12-15;938207958
The Secret Society®;644;Ryssland;2017-12-15;542180079
The Paranormal Society™;795;Ryssland;2017-12-15;990652974
Mind Snares: Alice&#39s Journey;872;Ryssland;2017-12-15;942893913
Farm Clan®: Farm Life Adventure;970;Ryssland;2017-12-15;669985678
Hidden City®;76;Brasilien;2017-12-15;722217471
Mahjong Journey®;408;Brasilien;2017-12-15;938207958
The Secret Society®;649;Brasilien;2017-12-15;542180079
Pirates &amp Pearls™;698;Brasilien;2017-12-15;1241322027
Supermarket Management (Full);723;Brasilien;2017-12-15;341331076
Supermarket Management 2 (Full);883;Brasilien;2017-12-15;603131796
Hidden City®;76;USA;2017-12-16;722217471
Mahjong Journey®;246;USA;2017-12-16;938207958
Pirates &amp Pearls™;780;USA;2017-12-16;1241322027
Supermarket Mania® Journey;811;USA;2017-12-16;1019149311
The Secret Society®;825;USA;2017-12-16;542180079
Homicide Squad: Hidden Crimes;939;USA;2017-12-16;1179007417
Hidden City®;129;UK;2017-12-16;722217471
Mahjong Journey®;344;UK;2017-12-16;938207958
Survivors: the Quest®;664;UK;2017-12-16;937737946
Stand O’Food® City: Virtual Frenzy;900;UK;2017-12-16;672707752
Twin Moons®;924;UK;2017-12-16;1151831172
Hidden City®;65;Tyskland;2017-12-16;722217471
Mahjong Journey®;542;Tyskland;2017-12-16;938207958
The Secret Society®;858;Tyskland;2017-12-16;542180079
Farm Clan®: Farm Life Adventure;900;Tyskland;2017-12-16;669985678
Hidden City®;115;Canada;2017-12-16;722217471
Mahjong Journey®;313;Canada;2017-12-16;938207958
The Secret Society®;517;Canada;2017-12-16;542180079
Pirates &amp Pearls™;820;Canada;2017-12-16;1241322027
Hidden City®;161;Frankrike;2017-12-16;722217471
Mahjong Journey®;287;Frankrike;2017-12-16;938207958
Survivors: the Quest®;783;Frankrike;2017-12-16;937737946
The Island Castaway®: Lost World™;818;Frankrike;2017-12-16;767324855
The Paranormal Society™;827;Frankrike;2017-12-16;990652974
Hidden City®;59;Japan;2017-12-16;722217471
Mahjong Journey®;580;Japan;2017-12-16;938207958
Survivors: the Quest®;631;Japan;2017-12-16;937737946
The Secret Society®;670;Japan;2017-12-16;542180079
Pirates &amp Pearls™;767;Japan;2017-12-16;1241322027
Twin Moons®;793;Japan;2017-12-16;1151831172
Homicide Squad: Hidden Crimes;863;Japan;2017-12-16;1179007417
Hidden City®;136;Australien;2017-12-16;722217471
Mahjong Journey®;318;Australien;2017-12-16;938207958
Survivors: the Quest®;499;Australien;2017-12-16;937737946
Pirates &amp Pearls™;773;Australien;2017-12-16;1241322027
Hidden City®;82;Italien;2017-12-16;722217471
The Secret Society®;122;Italien;2017-12-16;542180079
Homicide Squad: Hidden Crimes;375;Italien;2017-12-16;1179007417
Mahjong Journey®;380;Italien;2017-12-16;938207958
Twin Moons®;542;Italien;2017-12-16;1151831172
Survivors: the Quest®;789;Italien;2017-12-16;937737946
Pirates &amp Pearls™;874;Italien;2017-12-16;1241322027
Mind Snares: Alice&#39s Journey;943;Italien;2017-12-16;942893913
Royal Trouble: Hidden Honeymoon Havoc;964;Italien;2017-12-16;1061659368
The Paranormal Society™;965;Italien;2017-12-16;990652974
Mahjong Journey®;84;Holland;2017-12-16;938207958
Hidden City®;208;Holland;2017-12-16;722217471
Pirates &amp Pearls™;746;Holland;2017-12-16;1241322027
Hidden City®;119;Spanien;2017-12-16;722217471
Homicide Squad: Hidden Crimes;391;Spanien;2017-12-16;1179007417
Mahjong Journey®;415;Spanien;2017-12-16;938207958
Twin Moons®;510;Spanien;2017-12-16;1151831172
341329826;583;Spanien;2017-12-16;341329826
Lost Souls: Enchanted Paintings;655;Spanien;2017-12-16;520132784
Special Enquiry Detail: Engaged to Kill®;728;Spanien;2017-12-16;620449986
Where Angels Cry: Tears of the Fallen (Full);729;Spanien;2017-12-16;1082650684
The Secret Society®;813;Spanien;2017-12-16;542180079
Survivors: the Quest®;867;Spanien;2017-12-16;937737946
Hidden City®;107;Kina;2017-12-16;722217471
Mahjong Journey®;487;Kina;2017-12-16;938207958
Hidden City®;72;Korea;2017-12-16;722217471
Mahjong Journey®;384;Korea;2017-12-16;938207958
The Secret Society®;484;Korea;2017-12-16;542180079
Homicide Squad: Hidden Crimes;497;Korea;2017-12-16;1179007417
Survivors: the Quest®;569;Korea;2017-12-16;937737946
Stand O’Food® City: Virtual Frenzy;725;Korea;2017-12-16;672707752
The Island Castaway®: Lost World™;768;Korea;2017-12-16;767324855
Myths of Orion: Light from the North;775;Korea;2017-12-16;1048976307
Royal Trouble: Hidden Adventures (Full);868;Korea;2017-12-16;473219210
The Paranormal Society™;903;Korea;2017-12-16;990652974
Pirates &amp Pearls™;959;Korea;2017-12-16;1241322027
Nightmares from the Deep™: The Siren’s Call;1000;Korea;2017-12-16;695110719
Hidden City®;16;Ryssland;2017-12-16;722217471
Survivors: the Quest®;489;Ryssland;2017-12-16;937737946
Mahjong Journey®;504;Ryssland;2017-12-16;938207958
Pirates &amp Pearls™;511;Ryssland;2017-12-16;1241322027
The Paranormal Society™;806;Ryssland;2017-12-16;990652974
Vampires: Todd and Jessica&#39s Story;825;Ryssland;2017-12-16;721567651
Homicide Squad: Hidden Crimes;837;Ryssland;2017-12-16;1179007417
9 Clues 2: The Ward;868;Ryssland;2017-12-16;969499092
Supermarket Mania® Journey;948;Ryssland;2017-12-16;1019149311
Hidden City®;118;Brasilien;2017-12-16;722217471
The Secret Society®;235;Brasilien;2017-12-16;542180079
Mahjong Journey®;508;Brasilien;2017-12-16;938207958
Stand O’Food® City: Virtual Frenzy;662;Brasilien;2017-12-16;672707752
Pirates &amp Pearls™;897;Brasilien;2017-12-16;1241322027
Supermarket Management (Full);923;Brasilien;2017-12-16;341331076
Hidden City®;91;USA;2017-12-17;722217471
Mahjong Journey®;259;USA;2017-12-17;938207958
The Secret Society®;661;USA;2017-12-17;542180079
Supermarket Mania® Journey;669;USA;2017-12-17;1019149311
Survivors: the Quest®;752;USA;2017-12-17;937737946
Pirates &amp Pearls™;888;USA;2017-12-17;1241322027
Twin Moons®;917;USA;2017-12-17;1151831172
Hidden City®;198;UK;2017-12-17;722217471
Mahjong Journey®;470;UK;2017-12-17;938207958
Twin Moons®;943;UK;2017-12-17;1151831172
Survivors: the Quest®;951;UK;2017-12-17;937737946
Hidden City®;72;Tyskland;2017-12-17;722217471
Mahjong Journey®;445;Tyskland;2017-12-17;938207958
Survivors: the Quest®;494;Tyskland;2017-12-17;937737946
The Secret Society®;669;Tyskland;2017-12-17;542180079
Farm Clan®: Farm Life Adventure;931;Tyskland;2017-12-17;669985678
Hidden City®;118;Canada;2017-12-17;722217471
Mahjong Journey®;350;Canada;2017-12-17;938207958
The Secret Society®;417;Canada;2017-12-17;542180079
Hidden City®;137;Frankrike;2017-12-17;722217471
Mahjong Journey®;320;Frankrike;2017-12-17;938207958
Supermarket Mania® Journey;472;Frankrike;2017-12-17;1019149311
Farm Clan®: Farm Life Adventure;872;Frankrike;2017-12-17;669985678
Hidden City®;65;Japan;2017-12-17;722217471
Mahjong Journey®;542;Japan;2017-12-17;938207958
Pirates &amp Pearls™;611;Japan;2017-12-17;1241322027
Survivors: the Quest®;612;Japan;2017-12-17;937737946
Homicide Squad: Hidden Crimes;661;Japan;2017-12-17;1179007417
The Secret Society®;680;Japan;2017-12-17;542180079
Twin Moons®;701;Japan;2017-12-17;1151831172
Hidden City®;151;Australien;2017-12-17;722217471
Mahjong Journey®;340;Australien;2017-12-17;938207958
Twin Moons®;669;Australien;2017-12-17;1151831172
Survivors: the Quest®;712;Australien;2017-12-17;937737946
The Secret Society®;911;Australien;2017-12-17;542180079
Hidden City®;83;Italien;2017-12-17;722217471
The Secret Society®;268;Italien;2017-12-17;542180079
Homicide Squad: Hidden Crimes;395;Italien;2017-12-17;1179007417
Mahjong Journey®;482;Italien;2017-12-17;938207958
Survivors: the Quest®;608;Italien;2017-12-17;937737946
Letters from Nowhere®;808;Italien;2017-12-17;473664041
Twin Moons®;865;Italien;2017-12-17;1151831172
Pirates &amp Pearls™;906;Italien;2017-12-17;1241322027
The Paranormal Society™;943;Italien;2017-12-17;990652974
Hidden City®;133;Holland;2017-12-17;722217471
Mahjong Journey®;194;Holland;2017-12-17;938207958
The Secret Society®;869;Holland;2017-12-17;542180079
Hidden City®;60;Spanien;2017-12-17;722217471
Mahjong Journey®;366;Spanien;2017-12-17;938207958
The Secret Society®;544;Spanien;2017-12-17;542180079
Homicide Squad: Hidden Crimes;661;Spanien;2017-12-17;1179007417
Survivors: the Quest®;686;Spanien;2017-12-17;937737946
Twin Moons®;777;Spanien;2017-12-17;1151831172
341329826;861;Spanien;2017-12-17;341329826
Lost Souls: Enchanted Paintings;920;Spanien;2017-12-17;520132784
Special Enquiry Detail: Engaged to Kill®;981;Spanien;2017-12-17;620449986
Where Angels Cry: Tears of the Fallen (Full);983;Spanien;2017-12-17;1082650684
Hidden City®;110;Kina;2017-12-17;722217471
Mahjong Journey®;478;Kina;2017-12-17;938207958
Hidden City®;78;Korea;2017-12-17;722217471
The Secret Society®;318;Korea;2017-12-17;542180079
Mahjong Journey®;457;Korea;2017-12-17;938207958
Royal Trouble: Hidden Adventures (Full);679;Korea;2017-12-17;473219210
Homicide Squad: Hidden Crimes;686;Korea;2017-12-17;1179007417
Twin Moons®;689;Korea;2017-12-17;1151831172
Survivors: the Quest®;700;Korea;2017-12-17;937737946
The Paranormal Society™;723;Korea;2017-12-17;990652974
Royal Trouble: Hidden Honeymoon Havoc (Full);757;Korea;2017-12-17;1061657282
Stand O’Food® City: Virtual Frenzy;810;Korea;2017-12-17;672707752
Hidden City®;16;Ryssland;2017-12-17;722217471
Pirates &amp Pearls™;347;Ryssland;2017-12-17;1241322027
Mahjong Journey®;361;Ryssland;2017-12-17;938207958
